timestamp,name,open,high,low,close,volume,market_cap,SMA_7,SMA_30,Daily_Return,Price_Change,Volume_Change,Rolling_Avg_Volume_7,Rolling_Avg_Volume_30,Volume_Ratio_7,Volume_Ratio_30,Price_Range,Rolling_Volatility_7,Rolling_Volatility_30,Market_Cap_Change,Rolling_Avg_Market_Cap_7,Rolling_Avg_Market_Cap_30
2023-03-20,USDT,1.003047134,1.003802024,1.000975823,1.0017904,54497686907.0,76246216708.0,1.0002652911285714,1.0000248152266666,0.18662133202809184,0.0018660721000000047,110385.6742158959,23810633947.598564,13994854282.729668,2.2887961331452242,3.89412321171881,0.0018660721000000047,0.2365899955361766,0.14078079531909393,3649.1182955492013,43544825133.85714,38104817352.066666
2023-03-20,USDC,0.9999534072,1.000401831,0.9973899144,0.9979803872,6812088662.0,35317237968.0,0.9997083932999999,0.9999572063333333,-0.3803203544374134,-0.003810012799999929,-87.5002242322233,17539263450.598564,14058796255.696333,0.3883908056451209,0.48454281135484006,-0.003810012799999929,0.2595176779535158,0.15745774856398195,-53.68001260540656,37507027981.14286,38186779263.3
2023-03-20,TUSD,0.9989210259,1.002273716,0.9971288703,0.9982232186,39702333.95,2025984704.0,0.9995796932571428,0.9998906925866666,0.024332281787753374,0.00024283139999992098,-99.41717825589276,16658162479.305706,14023242307.961334,0.0023833561474335403,0.002831180769618452,0.00024283139999992098,0.24133498029282172,0.1574791135146397,-94.26346786847915,32839223696.42857,38186566595.6
2023-03-19,USDT,1.002368834,1.003424111,1.001169033,1.003007338,44405090365.0,76450055219.0,1.0001410696714286,0.9999913194766666,0.4792634864484224,0.004784119400000009,111745.03767693487,22967082897.062847,14435078101.061335,1.93342317629196,3.076193287914052,0.004784119400000009,0.30493292000357075,0.18066082587102378,3673.476426947397,43469326281.28571,38084235681.933334
2023-03-19,USDC,0.9997122205,1.000480129,0.9984230918,0.9998449095,4030817576.0,36218653594.0,0.9998994895999999,0.9999924570966666,-0.3152946524106026,-0.0031624284999999253,-90.92262273791681,16413705355.205706,14428799182.261333,0.2455763332391977,0.2793591847168723,-0.0031624284999999253,0.3202035501311818,0.19016587429205836,-52.624424547179856,37647066889.57143,38182769401.4
2023-03-19,TUSD,0.9988478432,1.003913165,0.9981059728,0.9989778355,32437820.69,2027694619.0,0.9999640595285714,0.9999738244966666,-0.08672084957992432,-0.0008670740000000787,-99.19525455869949,15695307033.304277,14406570438.094334,0.0020667210027283537,0.0022515990762261386,-0.0008670740000000787,0.2988798275273197,0.19077114958516164,-94.40151850554734,32902793346.57143,38183102306.7
2023-03-18,USDT,1.00219669,1.003585231,1.00113854,1.002336691,47735900216.0,76359029716.0,1.0003086828285714,1.0000414711299999,0.336229231584384,0.0033588555000000353,147061.24326661724,22507674840.091423,15087574653.127666,2.120872127180868,3.1639213931646935,0.0033588555000000353,0.3217724652591538,0.20009999680271584,3665.8052154647457,43520696075.42857,38079057499.9
2023-03-18,USDC,0.9998877865,1.000596842,0.9984051203,0.9995019398,4862447405.0,36227118739.0,0.9999817599428571,1.0000287253733333,-0.28281427043959084,-0.0028347511999999853,-89.81385627379407,15416926339.805708,15110742869.061,0.31539668140240196,0.32178744930904635,-0.0028347511999999853,0.33357690110955296,0.20684583251446548,-52.55686344661724,37803682079.85714,38176035677.03333
2023-03-18,TUSD,1.000800662,1.003907085,0.997527323,0.9987838348,38936591.65,2027352442.0,1.0000965381714286,0.9999822981,-0.07184628377446822,-0.0007181050000000244,-99.19923881109825,14449333186.898563,15094144303.049334,0.0026946981667849155,0.0025795825764123636,-0.0007181050000000244,0.2984473686377588,0.2071582155028079,-94.40377122838237,33047984147.57143,38176471324.3
2023-03-17,USDT,1.002177884,1.003718999,1.000804255,1.002325924,61866017598.0,75346033752.0,1.0006826389428571,1.0000520601333334,0.3546402210954147,0.003542089199999987,158789.14508519907,23281663938.90571,16182478064.849333,2.6572850531794012,3.823024962560084,0.003542089199999987,0.32561975617656735,0.21729501574648202,3616.4743628725214,43522276868.71429,38048043464.933334
2023-03-17,USDC,1.000011084,1.000876799,0.9988663322,1.000044628,6804547128.0,36259387462.0,1.000259394657143,1.0000640862999999,-0.22760021918779572,-0.0022812960000000437,-89.00115541262838,17910157762.191425,16258949459.316,0.37992669960532044,0.4185108727366855,-0.0022812960000000437,0.28000013173757726,0.22124838712463904,-51.87618291714324,37780752903.42857,38141316749.03333
2023-03-17,TUSD,0.9997661906,1.002549303,0.9978853398,1.000859657,38513030.86,2027426261.0,1.0004043585857143,1.0001223901133334,0.0814992628509037,0.0008150289999999671,-99.43401037371726,17339828541.457134,16244224701.391335,0.0022210733380621764,0.0023708752844758003,0.0008150289999999671,0.2544284750845999,0.22142840547426232,-94.40854795706421,32896291855.857143,38141469005.333336
2023-03-16,USDT,1.003945718,1.004447673,1.001128807,1.002133873,46345690965.0,74410346747.0,1.0008552210857142,1.00016374618,0.12731215521459838,0.0012742160000001057,120237.6881281371,23956007562.07285,17074713001.491335,1.9346166444852229,2.7142881383102653,0.0012742160000001057,0.2530560911718603,0.22025003128702142,3570.187576158658,43236670731.28571,37985384773.933334
2023-03-16,USDC,1.000088633,1.000643895,0.9990605055,0.9999612189,5813165153.0,36882633431.0,1.0005158679285713,1.0001662981833332,-0.21680278040058232,-0.0021726541000000044,-87.45694576570222,17967045410.215706,17158401133.624668,0.3235459709861227,0.33879410486610906,-0.0021726541000000044,0.23260871352497595,0.22315962656125912,-50.433461147005076,37597185547.71429,38085500073.73333
2023-03-16,TUSD,0.9998634656,1.002103223,0.9981698634,0.9996473734,37318666.29,2025020668.0,1.0005366441571428,1.0001956530166667,-0.03138576717457431,-0.00031384550000002065,-99.35803189299136,17277741304.685707,17149966208.790998,0.002159927367350917,0.0021760198145971046,-0.00031384550000002065,0.20556293585505223,0.2222452446252808,-94.50955509511432,32711171537.57143,38085014529.3
2023-03-15,USDT,1.00317075,1.005407321,1.001277563,1.003946075,62575628923.0,73688347085.0,1.0012741070428572,1.0002989094833332,0.43002179712423594,0.00429870160000001,167579.1674084235,26211554494.878567,18484335340.257668,2.3873299439461535,3.385332919529673,0.00429870160000001,0.2565943535303801,0.23273706428805369,3538.8935801715975,42948456486.57143,37904981675.6
2023-03-15,USDC,0.9991321047,1.00078023,0.9978530724,1.0001844,7297504595.0,37542363191.0,1.0009681750428572,1.0003138612466667,-0.37468894930438035,-0.00376167500000002,-88.33810427382255,18416052637.307137,18606556231.057667,0.3962578050095684,0.39220071164051096,-0.00376167500000002,0.2712785729329413,0.24226785204146142,-49.052510096752975,37547932120.71429,38026100658.3
2023-03-15,TUSD,1.000227036,1.003739321,0.9966225404,0.9995606702,36876078.23,2025723487.0,1.0008990382142857,1.0003193577833334,-0.06236148054299395,-0.000623729800000028,-99.49467550516835,17449242487.339993,18599034817.698666,0.0021133340462633162,0.0019826877357586896,-0.000623729800000028,0.25811202140405104,0.24246745679223383,-94.60416629423683,32657408695.714287,38025584415.46667
2023-03-14,USDT,1.004052138,1.006482015,1.001851994,1.003247303,74778462453.0,73136281603.0,1.0012401305,1.0003856445833332,0.3688253159523036,0.0036866328000000337,202683.12131403678,28126378119.07428,19738306902.031998,2.6586595023512105,3.7884942626614944,0.0036866328000000337,0.29471362411462876,0.24946807457270054,3510.3783202568948,42815816601.71429,37843964007.9
2023-03-14,USDC,0.9991290163,1.000086799,0.9975623311,0.9991785646,7814525316.0,38394255193.0,1.0008179435857143,1.0003628568133331,-0.4055568739465665,-0.004068738399999994,-89.5497646519389,22621925883.50285,19814234054.232,0.34544031999056196,0.39438947246769523,-0.004068738399999994,0.3330465977253384,0.2593850994765648,-47.50313476228863,37670660665.42857,37993164931.5
2023-03-14,TUSD,1.000863133,1.006654298,0.996314501,1.000271167,39141441.01,2027121181.0,1.0008622218857144,1.0003744050933332,0.10935006401358027,0.0010926023999999757,-99.49911940358221,21797065353.218567,19805720931.50567,0.0017957206796290286,0.001976269439792838,0.0010926023999999757,0.32723166411789023,0.2601793383423955,-94.72024871739254,32691301772.57143,37992659235.4
2023-03-13,USDT,1.007366436,1.011596482,1.001292161,1.003869698,72852500939.0,72834565866.0,1.0014654111142856,1.0004714055933333,0.3597555461678059,0.0035985309999999604,186026.2617295755,32199234249.31999,20912759607.105667,2.2625538351285037,3.483638807488918,0.0035985309999999604,0.3524305978755783,0.26774073976673596,3493.005023511715,42806951086.57143,37816439846.53333
2023-03-13,USDC,0.9911583821,1.000278073,0.9880355782,0.998946756,9184314805.0,39467866519.0,1.0007512226857143,1.0004683880433334,-0.49039651359212844,-0.004922941999999875,-87.39327451134436,24571903661.034275,21014264635.105667,0.3737730267746547,0.437051448836188,-0.004922941999999875,0.3632367464036068,0.2807308998304044,-45.81162659552002,37918311005.71429,37986050621.8
2023-03-13,TUSD,1.004987832,1.008496403,0.9950552114,1.000902041,48354189.43,2024554206.0,1.0008537428285713,1.00051975138,0.19573465635238652,0.0019552849999999733,-99.47351337082135,23536310745.95285,21005480662.81,0.002054450672066975,0.0023019796693160475,0.0019552849999999733,0.34731556913426953,0.2829543431481657,-94.87037333263157,32844338293.57143,37985294319.666664
2023-03-12,USDT,1.00769,1.016292397,1.005938813,1.007148579,48442153750.0,72632240658.0,1.0019377298,1.0006954149466667,0.6240908444705706,0.006246538000000079,100081.91664680337,30451350413.348564,20929829716.443336,1.5908047785219088,2.314503003908429,0.006246538000000079,0.4137780992103864,0.3016696214686535,3487.567102068493,42930983603.71429,37820308407.03333
2023-03-12,USDC,0.9683,0.9954245825,0.9470126067,0.9920691726,9955867537.0,40315868122.0,1.0003408540285714,1.00046025007,-1.497237519311445,-0.01507940640000005,-79.44792548163694,21190979711.062847,21054778329.91,0.4698162931939619,0.4728554906159659,-0.01507940640000005,0.7120006679569797,0.4068079708151994,-44.49315103490553,38242353106.42857,38007483521.2
2023-03-12,TUSD,1.001090951,1.009954882,0.9968611844,1.004784245,75197012.96,2084711979.0,1.0011416655142857,1.0006504681333335,1.2816719590909686,0.012715072399999916,-99.24469653015635,20085361382.057133,21049196648.985336,0.0037438715455314527,0.003572440992118567,0.012715072399999916,0.8799170845216625,0.4714427735479982,-94.8290534816429,33055275504.42857,38008996016.333336
2023-03-11,USDT,1.003024785,1.029628436,1.002796138,1.00769,65038416671.0,72628751184.0,1.0022014988,1.0008556024666666,0.2891919349312655,0.00290575500000001,86390.69173212543,29370972129.198566,21553661859.052002,2.2143773922397125,3.0175112283152705,0.00290575500000001,0.8834236076668464,0.47222098111597005,3383.874603092114,43141222647.71429,37864138744.6
2023-03-11,USDC,0.9994698831,1.000067034,0.8774,0.9715,26682206827.0,39692025360.0,0.9975772562285714,0.9999547409333333,-3.5913822703410703,-0.036189999999999944,-58.97469804350675,22775215827.48428,22274361217.485336,1.171545728879588,1.1978887549895039,-0.036189999999999944,1.6371798871567809,0.8105980486615475,-45.3494315778018,38406574004.0,38012619275.933334
2023-03-11,TUSD,0.9981636369,1.004460137,0.9884864181,1.001381413,91228649.53,1669080060.0,0.9979250643714286,1.0000033104366666,3.075801646937726,0.029881413000000023,-99.65809181331402,21476203519.559994,22275757986.853333,0.004247894626576397,0.004095422906993385,0.029881413000000023,2.110845837512361,0.9952731305111411,-95.79492342640185,33006747367.0,38000464924.13333
2023-03-10,USDT,0.9999785935,1.00341973,0.999865717,1.003047221,55191206438.0,71979477538.0,0.9982315186571429,1.00004520447,0.16635100056525687,0.0016658080000000464,60397.6690133407,29353753840.78428,22298875304.553337,1.88020948657398,2.4750668221697345,0.0016658080000000464,2.1105461579627756,0.9951557279847446,4212.523962331681,43000307843.0,37858240285.13333
2023-03-10,USDC,1.000000904,1.000915437,0.9992181191,0.999478547,7610706906.0,42727237990.0,0.9971357998,1.00009514313,-0.35578324980973797,-0.0035686740000000494,-86.21029073798266,23520690005.927135,22325495912.68667,0.32357498458089995,0.3408975520976063,-0.0035686740000000494,2.0985678485651684,0.994834758920778,-40.639694185828056,38728164604.71429,38105240285.86667
2023-03-10,TUSD,0.9994423486,1.000664232,0.9978919459,0.9983478227,46802231.93,1315932328.0,0.9980327498142857,1.0000992966,-0.11313142271978105,-0.0011307243000000522,-99.38504750599313,22105109248.059994,22325732575.952663,0.00211725856700335,0.002096335776251808,-0.0011307243000000522,2.007112747763787,0.9950820903805639,-96.92015587736333,33156745205.57143,38081571873.333336
2023-03-09,USDT,1.000005923,1.000043381,0.9998157786,0.9999858088,41653343124.0,71739464275.0,0.9973472589285715,0.99999857896,0.16406968220454843,0.0016379860999999885,88898.62550636267,28044844406.77999,22234007667.91933,1.4852406567080145,1.8734068884981157,0.0016379860999999885,1.9415271654067734,0.9915621585333224,5351.607407808891,43107424105.0,37924552175.2
2023-03-09,USDC,0.9998460284,1.00025762,0.9993750902,1.000007703,3762826045.0,43415394187.0,0.9962497879285716,1.00000400541,0.0021894510709552506,2.1894200000094344e-05,-90.9663288399247,19291188603.06571,22225074616.885998,0.19505413183312204,0.16930544035794187,2.1894200000094344e-05,1.9361409805891867,0.9898320646832868,-39.48185336236259,38934087391.14286,38164443528.3
2023-03-09,TUSD,0.9994841798,1.001040031,0.9981899619,0.9994009687,35675137.12,1283909578.0,1.0002356406000001,1.00001810985,-0.06067296263617683,-0.0006067343000001335,-99.05190575664787,15484541218.797136,22225182527.433666,0.0023039195424590887,0.0016051673400641084,-0.0006067343000001335,1.1884350217830966,0.989759983181284,-97.04273195707977,33447213708.0,38139650693.6
2023-03-08,USDT,1.000015561,1.000048275,0.99996251,1.000006611,31323198703.0,71736909135.0,1.0000392403142857,0.9999404405166668,0.06060053161525136,0.0006056423000001532,87701.20058863002,19946251226.435707,21678092477.00033,1.570380235735018,1.4449241203409744,0.0006056423000001532,0.18196768403648866,0.9878679697605044,5487.380167904628,43456903575.85714,37985580007.566666
2023-03-08,USDC,1.000090658,1.000329355,0.9996376972,0.9998693548,3259552390.0,43470601161.0,0.9995852594285716,0.9999526876833333,-0.013725529260533165,-0.00013725620000004657,-89.59380738568117,12527443505.29285,21624662643.167,0.26019294268801435,0.15073309784233602,-0.00013725620000004657,0.16306440454626886,0.9864605131810361,-39.402740255795386,39384206950.57143,38227029421.63333
2023-03-08,TUSD,1.000104106,1.000597531,0.9989155751,0.9994198995,32679745.91,1269141394.0,0.9995768812142857,0.9999738898399999,-0.04495140268500064,-0.00044945530000006784,-98.99741614798835,11444868196.708567,21624454081.642334,0.0028554060517183046,0.0015112402739333357,-0.00044945530000006784,0.09062791144234213,0.9863995919742583,-97.08046044889156,33461621722.57143,38201755720.03333
2023-03-07,USDT,1.000017156,1.000081113,0.9999359124,1.000013469,31500223933.0,71592425628.0,0.9998148306857144,0.9998968080066668,0.059391402982567065,0.0005935695000000019,96290.66356192486,15938214154.004282,20612260959.475666,1.9763960772911282,1.528227495029798,0.0005935695000000019,0.07749646856501075,0.9842805167455801,5541.012574836875,43501120765.42857,38076635449.23333
2023-03-07,USDC,0.9999492045,1.000406421,0.9996678819,1.000081216,3567136291.0,43600019880.0,0.9998284602857144,0.9998980276066667,0.006774608752802003,6.774700000011791e-05,-88.67583830963491,10497327463.57571,20504347264.909,0.33981375768046435,0.1739697560187528,6.774700000011791e-05,0.04677516595612087,0.9833660059637856,-39.09967500396032,39481200137.57143,38321323196.5
2023-03-07,TUSD,0.9999188791,1.000697104,0.9991424178,1.000107243,35058671.45,1269248146.0,0.9998426802857143,0.9998729471400001,0.00260248863626078,2.6026999999873013e-05,-99.01717600366283,9964789267.35428,20504232119.595333,0.003518255179249598,0.001709826110312875,2.6026999999873013e-05,0.04677662906147667,0.9832593552494435,-97.08888172644568,33460322131.714287,38296050592.666664
2023-03-06,USDT,1.00009758,1.000166803,0.999974311,1.000010854,24736796655.0,71480244045.0,0.9999298067571428,0.99980217984,-0.009637866406297935,-9.638900000008555e-05,70458.28310630406,13493520912.765707,19783935642.595333,1.8332351366941935,1.2503476103986624,-9.638900000008555e-05,0.03877675767198965,0.9829762795485524,5531.699701139449,43488369912.71429,38198380502.6
2023-03-06,USDC,1.000038059,1.000238638,0.9996611238,0.9999532143,2954077279.0,43691939892.0,0.9999221786571428,0.9998019130200001,-0.005763907438538496,-5.7639699999945115e-05,-88.05796352615893,9440789280.765707,19688632713.461998,0.3129057530198795,0.15003973724290998,-5.7639699999945115e-05,0.03138765295414354,0.9821436238125624,-38.8755026290985,39481945735.14286,38425357384.63333
